userId,dishId,rating,timestamp
73,23,3,1257228718
73,18,2.5,1256018025
73,18,3.5,1312496372
73,25,2,1256029937
73,30,3,1256017323
73,23,3,1255947527
73,15,0.5,1255588933
73,1,4,1270610590
73,22,4,1260273754
73,34,3,1255503405
73,28,3.5,1323247224
73,31,3.5,1255844923
73,6,4,1285673360
73,22,4,1312496234
73,19,4,1312496164
73,21,4,1457598523
73,1,2.5,1256030803
73,24,3,1369514644
73,33,4,1264751836
73,16,3.5,1281668271
73,36,4,1302604152
73,13,3,1255844816
73,3,4.5,1259837542
73,26,3.5,1255501962
73,1,2.5,1256029998
73,36,4.5,1255508012
73,14,3.5,1255504199
73,37,2,1423801583
73,7,2.5,1286794236
73,35,4,1464751381
73,27,2.5,1255596747
73,2,3.5,1255505761
73,18,3.5,1255502960
73,14,3,1457598052
73,16,2.5,1255596552
73,18,2.5,1473060722
73,2,4,1255508166
73,22,2,1256559213
73,10,1.5,1255594676
73,8,3.5,1255844900
73,32,1,1255586222
73,26,3,1255592007
73,4,4,1255844632
73,5,1.5,1255596555
73,25,0.5,1255586134
73,3,1,1255501589
73,3,3,1454042795
73,33,4,1471759060
73,40,1,1255586976
73,39,4,1259837601
73,27,5,1345798871
73,15,3.5,1427170416
73,37,3,1255501647
73,32,2.5,1435472881
73,37,3.5,1454042671
73,35,1,1255589062
73,32,2.5,1454043041
73,12,3,1255597366
73,28,3,1255596548
73,29,3.5,1255606270
73,17,1.5,1255591493
73,8,2.5,1257228964
73,24,2,1454042917
73,22,4.5,1255607031
73,22,2,1255503396
73,3,3,1255508072
73,2,2.5,1255591693
73,16,2,1255593506
73,26,2,1255844138
73,17,4,1255503392
73,25,5,1259323222
73,4,3.5,1437711118
73,1,4,1259323854
73,36,3,1255505738
73,8,3,1288697624
73,13,4,1304411580
73,2,3.5,1457597334
73,27,3.5,1255843975
73,9,3,1369514646
73,30,3.5,1457318292
73,14,0.5,1255588727
73,19,3.5,1255844953
73,15,1,1256559067
73,14,3.5,1430034154
73,2,4,1384069863
73,20,0.5,1255587337
73,17,3.5,1255504546
73,7,3.5,1266309913
73,12,5,1255587902
73,6,2,1256018282
73,31,3,1255742863
73,25,0.5,1255586420
73,23,3,1337593619
73,13,4,1259325788
73,23,2,1454042733
73,35,4,1441513491
73,19,1,1255589051
73,7,4.5,1296209705
73,17,4,1312495981
73,1,5,1267705501
73,11,4,1435472671
73,39,4.5,1255606209
73,16,3.5,1418785824
73,39,4,1262826563
73,40,3,1406172474
73,17,4.5,1329122482
73,20,3.5,1460517652
73,17,0.5,1255506219
73,4,4,1432523734
73,16,3.5,1255851305
73,40,3.5,1255501824
73,39,4,1441513660
73,27,3.5,1427170617
73,21,4,1334134888
73,33,3,1255509258
73,7,3,1273231862
73,31,3.5,1423801587
73,4,3.5,1369515334
73,19,4,1272351330
73,13,4,1259037238
73,20,4,1315969142
73,5,4,1256944127
73,18,3,1454042683
73,7,3.5,1255508067
73,1,3,1257228665
73,15,2.5,1454042767
73,7,3.5,1289995423
73,34,3.5,1348567926
73,21,4,1284880892
73,13,2.5,1255851331
73,7,0.5,1261217423
73,5,3.5,1255584542
73,12,3,1260280418
73,21,4,1262471588
73,40,3.5,1256639055
73,15,3,1476086345
73,35,2.5,1255850946
73,27,4.5,1275964203
73,27,3.5,1312496413
73,27,3.5,1255505699
73,35,4,1319336907
73,18,0.5,1257228032
73,15,3,1263197192
73,14,4,1312496343
73,3,4.5,1406172090
73,6,3.5,1264835071
73,34,3.5,1268808266
73,10,4.5,1457597657
73,2,4,1280749920
73,17,4,1262487606
73,31,3,1262490949
73,11,4,1257418656
73,3,3.5,1369514017
73,11,2,1260877856
73,20,4,1262660477
73,35,3.5,1441513896
73,26,4,1311319024
73,15,3,1437711220
73,6,4,1279948740
73,29,4.5,1279948672
73,15,4,1261487370
73,33,4,1331019387
73,27,3,1270610716
73,33,3,1279948662
73,24,4,1273212258
73,31,4.5,1270626393
73,8,4.5,1369205637
73,26,4,1284788822
73,34,3.5,1432523566
73,38,3.5,1279947051
73,9,4,1288782501
73,34,3.5,1471493475
73,9,2,1288697300
73,20,3.5,1277244869
73,33,4,1287639123
73,15,4.5,1274171831
73,2,3.5,1279948640
73,4,2.5,1286184933
73,6,3.5,1293747419
73,2,3.5,1293747383
73,40,2.5,1454042956
73,6,3,1286699464
73,11,2.5,1295874843
73,27,3.5,1289045492
73,28,3,1369514012
73,22,4.5,1290170524
73,36,3.5,1288262844
73,37,2,1454041525
73,37,4.5,1280207089
73,21,3.5,1337594376
73,10,4,1334134881
73,3,4,1354676128
73,23,3.5,1296730408
73,4,3.5,1470450406
73,25,4,1281668137
73,34,5,1286364707
73,2,3.5,1334396237
73,20,3.5,1337593917
73,1,4,1290923031
73,22,3.5,1476081506
73,36,2.5,1457597559
73,13,3.5,1304412705
73,21,4,1288095832
73,23,4.5,1295875330
73,15,4,1293747396
73,18,4,1303283044
73,39,3,1320810425
73,29,2.5,1457597487
73,8,3.5,1437709564
73,6,3.5,1300946992
73,17,5,1303464661
73,16,4,1294806059
73,26,2.5,1406172509
73,20,4,1331889469
73,27,4,1312496405
73,15,4,1301291585
73,38,3.5,1471332805
73,37,4,1411355319
73,4,4,1311318839
73,29,4.5,1374355498
73,36,4,1323226011
73,22,3,1411452415
73,26,4,1311318846
73,11,3,1315968775
73,28,4,1311651421
73,26,5,1308222797
73,33,4.5,1431584367
73,2,4.5,1315968748
73,13,4,1348567976
73,19,3.5,1317176746
73,11,4,1384069356
73,21,3.5,1369515303
73,13,4.5,1330240107
73,1,4.5,1348567873
73,4,4,1316757783
73,31,4,1319336798
73,36,3.5,1457597592
73,5,4,1320810413
73,2,3.5,1319336835
73,33,4,1317176741
73,31,4.5,1312496402
73,11,3.5,1345798952
73,23,3.5,1357553094
73,29,4,1320810254
73,35,3.5,1324634215
73,30,3.5,1325543528
73,38,4.5,1323857570
73,10,3.5,1431406208
73,40,3,1329461095
73,17,4.5,1337593575
73,38,4.5,1324634205
73,24,3,1329122460
73,3,3.5,1345799028
73,14,3.5,1325685214
73,4,3.5,1329461077
73,32,4,1430706568
73,39,3.5,1348568449
73,2,4,1337593368
73,25,4,1345798866
73,27,4,1326315218
73,16,4,1334396206
73,6,3,1457597425
73,24,3,1329986644
73,31,5,1448953095
73,30,3,1411452403
73,29,3.5,1345799036
73,14,4,1334396050
73,36,3.5,1348568088
73,11,4.5,1339743740
73,18,4,1348568138
73,1,5,1347441732
73,9,2.5,1352959770
73,26,4,1350192390
73,38,4,1352959766
73,22,3.5,1351406444
73,32,4,1339743735
73,37,4,1351406414
73,12,4,1357552636
73,26,3.5,1437711595
73,3,3,1398570058
73,40,3,1398570053
73,3,4,1355736140
73,35,3.5,1437711059
73,27,4.5,1398570027
73,19,4.5,1398570019
73,13,4,1345799054
73,13,3.5,1358144551
73,7,3.5,1437711174
73,22,3.5,1398570077
73,11,3.5,1348568386
73,25,3.5,1398570066
73,13,4.5,1398569999
73,21,4,1398569927
73,23,3.5,1437711131
73,30,4.5,1354675993
73,36,2.5,1359358796
73,38,3,1348568337
73,19,3.5,1441514105
73,23,3.5,1454043300
73,20,4,1354675986
73,1,3.5,1369515292
73,1,4,1374355461
73,30,4.5,1374355516
73,14,4,1374355492
73,11,4.5,1357552147
73,15,3.5,1357552193
73,35,3.5,1369206362
73,6,4,1369205846
73,8,3.5,1374355488
73,33,4.5,1357552149
73,38,3.5,1437710825
73,22,4.5,1355735865
73,19,4,1427170660
73,21,4,1364009534
73,36,3.5,1357552186
73,29,4.5,1369206612
73,36,4,1362112152
73,34,3.5,1370057754
73,29,4,1437709595
73,28,4,1369205631
73,23,4.5,1437104737
73,37,4,1409452760
73,33,3.5,1411452577
73,33,3.5,1378179817
73,14,4,1454043331
73,37,4,1395986174
73,30,4.5,1427170676
73,24,2.5,1454041530
73,18,4,1369205577
73,2,3.5,1374355582
73,4,4,1437104788
73,29,3,1409452741
73,8,4,1437104521
73,28,2.5,1457596601
73,30,2.5,1454042845
73,9,3,1406171923
73,34,2,1457597113
73,40,3,1437104561
73,28,3.5,1418462292
73,23,3,1427170398
73,5,4.5,1395986150
73,40,4.5,1395986058
73,27,4.5,1398567572
73,34,3.5,1457597402
73,18,4,1395986019
73,29,3.5,1411452394
73,9,4,1411355255
73,5,4.5,1398567543
73,14,0.5,1390015641
73,36,3.5,1404370211
73,16,3,1427170708
73,1,4.5,1395986157
73,16,4.5,1395986160
73,37,3.5,1404370215
73,11,4,1418461939
73,10,3.5,1406172291
73,22,3.5,1457597419
73,20,4,1454043018
73,27,3.5,1427170706
73,35,3.5,1398570071
73,9,3.5,1437711587
73,4,3.5,1411452354
73,22,5,1435472609
73,6,4,1410578415
73,13,3.5,1437104540
73,26,4,1427170717
73,6,4.5,1417081790
73,27,4.5,1422335272
73,21,3,1411452818
73,22,3.5,1409452259
73,28,2,1411452812
73,31,4,1432523533
73,20,4.5,1404370180
73,27,3,1409452254
73,10,3,1457597194
73,21,4,1411355333
73,8,2.5,1454043389
73,31,3.5,1423801674
73,37,2.5,1454043328
73,20,4,1411355268
73,30,3.5,1454043334
73,25,4,1454043365
73,28,4.5,1427168087
73,9,2.5,1423801598
73,19,3.5,1422335674
73,35,4.5,1427168057
73,33,4,1422335277
73,37,3,1454042867
73,12,3,1457597515
73,20,5,1409205899
73,28,4,1418462083
73,7,2.5,1427170549
73,12,3,1457597407
73,32,4,1437104690
73,35,3.5,1418462052
73,40,4,1431406217
73,18,3,1457597605
73,40,4.5,1417081980
73,22,5,1448953211
73,33,3.5,1423801646
73,26,4,1417593332
73,17,4.5,1423801600
73,25,4,1432523152
73,39,3.5,1437711208
73,21,3,1437711165
73,14,3.5,1418462066
73,15,4,1432788703
73,2,0.5,1454042838
73,21,3,1457597665
73,7,4,1457597352
73,40,3,1454042923
73,33,3.5,1431232449
73,21,3,1454042873
73,23,3.5,1454042779
73,3,3.5,1431233322
73,9,3.5,1431233272
73,5,5,1435472640
73,9,4.5,1454041548
73,4,4,1466320057
73,19,3,1466320222
73,34,4.5,1456038880
73,39,3.5,1474255427
73,16,3.5,1437711226
73,18,3.5,1457597882
73,25,4.5,1460517538
73,32,3.5,1437709660
73,2,3.5,1432523179
73,19,3.5,1466320172
73,6,4.5,1448953050
73,11,3,1466320258
73,32,3.5,1470720695
73,2,4,1437711245
73,36,4,1460517533
73,14,3.5,1457597863
73,14,3,1456038901
73,18,4,1456038576
73,3,3.5,1471332767
73,18,4,1469772876
73,25,4,1456038516
73,22,3.5,1457332236
73,3,3.5,1466320302
73,31,3,1466320393
73,34,4,1476080611
73,24,3.5,1460517484
73,26,4,1470719796
73,4,3,1469772608
73,14,3.5,1473060620
73,21,3,1474255459
73,12,4.5,1474255532
74,19,5,942704394
74,38,3,942705457
74,37,4,942705568
74,27,4,942703730
74,16,5,942705318
74,11,4,942703172
74,1,5,942705457
74,7,4,942705608
74,11,5,942705304
74,17,5,942703172
74,15,1,942703569
74,4,5,942705568
74,11,4,942703337
74,26,3,942703678
74,32,3,942705648
74,4,5,942703678
74,38,5,942705496
74,9,5,942705496
74,25,5,942705381
74,3,4,942705413
74,12,4,942703172
74,40,4,942703172
74,31,5,942705533
74,13,4,942705382
74,10,2,942705232
74,10,5,942704332
74,6,3,942704723
74,40,4,942702876
74,1,5,942703038
74,6,3,942705496
74,30,4,942705608
74,9,4,942703038
74,10,4,942703038
74,34,5,942703474
74,36,5,942705708
74,25,4,942704005
74,28,3,942704863
74,23,4,942704616
74,24,5,942703337
74,28,5,942705899
74,36,4,942704668
74,29,3,942704192
74,26,5,942705678
74,17,4,942705303
74,33,4,942703093
74,13,3,942705648
74,22,4,942702937
74,37,4,942702971
74,22,4,942703538
75,29,3,1165607201
75,25,3,1143047700
75,20,4,1165607192
75,37,4,1143049641
75,5,4.5,1143048074
75,6,4.5,1143049571
75,15,2,1165607377
75,15,4,1165597501
75,9,3,1143047643
75,33,4.5,1143048140
75,13,4,1143048117
75,37,2,1143047471
75,15,4,1143049541
75,37,0.5,1165607346
75,40,2,1143047458
75,23,3,1143047880
75,31,0.5,1143047478
75,18,3,1165596956
75,14,4,1143048687
75,30,4,1143048797
75,28,4,1165607264
75,22,1,1143047916
75,27,4,1143047668
75,23,1,1143047463
75,29,3,1143048961
75,28,1,1143048947
75,15,1,1165596837
75,4,3,1143048856
75,30,4,1143049098
75,17,4.5,1143049193
75,14,4.5,1143049074
75,8,4,1165607749
75,5,4,1143048735
75,30,4,1165607773
75,29,0.5,1143047705
75,23,3,1143047928
75,36,4,1143048680
75,30,3.5,1165607559
75,9,4,1165607472
75,10,3.5,1143048840
75,18,3.5,1143048887
75,9,0.5,1143048986
75,25,4,1143048691
75,35,4,1165596756
75,21,0.5,1143048977
75,19,1,1143047503
75,21,3,1143048836
75,14,3,1165607261
75,3,4,1165607757
75,31,4.5,1143047710
75,40,4,1165607737
75,12,3.5,1165607211
75,15,4,1165607206
75,10,4,1143048849
75,22,4,1165596933
75,16,4,1143048844
75,11,4.5,1165607763
75,29,3,1143048004
75,23,2,1143048064
75,13,0.5,1165607144
75,4,0.5,1143048164
75,34,3.5,1143048156
75,13,3,1143047444
75,34,2.5,1143049592
75,20,4,1143047448
75,29,4,1143048056
75,1,3,1165607364
75,29,0.5,1143047624
75,32,3,1143048523
75,22,3,1143047921
75,29,3,1143048053
75,39,3.5,1143048090
75,3,4.5,1143047874
75,39,3.5,1143047679
75,34,3,1143047997
75,34,3,1143048070
75,21,4.5,1143048175
75,27,2.5,1165607133
75,10,3.5,1143047685
75,33,4,1165607636
75,9,3.5,1143048532
75,8,4,1165596884
75,28,4,1143047960
75,40,2.5,1143048305
75,9,2,1143047636
75,3,3,1143048520
75,8,4.5,1143048106
75,20,2.5,1143049630
75,10,4.5,1143048615
75,19,4,1143049615
75,17,5,1165607547
75,27,3,1165607066
75,23,5,1143048712
75,8,1.5,1143048602
75,26,0.5,1143047691
75,3,2,1143047689
75,22,4.5,1165596737
75,12,3.5,1143048020
75,23,3.5,1143048746
75,26,3,1143048172
75,36,4,1165607415
75,31,3,1143048565
75,22,4,1143048267
75,7,3.5,1143047896
75,5,2,1143049546
75,34,3.5,1143048546
75,10,4,1143049565
75,21,0.5,1165607272
75,27,4,1165596914
75,38,3,1143047490
75,29,3.5,1143047941
75,23,4,1165607230
75,20,3,1143048203
75,24,4.5,1143048829
75,11,3.5,1143049532
75,40,2.5,1165607291
75,22,4,1143048182
75,18,4,1143048879
75,27,4,1143048866
75,1,4.5,1143048659
75,25,2.5,1165607318
75,6,4.5,1143048707
75,32,3.5,1143048060
75,16,2,1165607360
75,1,4,1143049523
75,20,4,1143048930
75,9,4.5,1143048725
75,25,3.5,1143048192
75,10,3,1165607372
75,22,4,1165607099
75,14,5,1143048765
75,8,4,1143048629
75,30,4.5,1143048967
75,9,3,1143047861
75,25,4,1143048671
75,2,4,1143049061
75,40,4.5,1143048646
75,3,3,1165607136
75,8,3,1165607299
75,25,4.5,1143048773
75,32,4.5,1143048683
75,5,4,1165596823
75,39,4,1165607919
75,5,4,1165596874
75,14,0.5,1165607897
76,9,5,1194384499
76,33,3,1194384318
76,19,3,1194384313
76,32,4,1194384411
76,7,4,1194384386
76,23,4.5,1194384460
76,10,3.5,1194384373
76,32,3.5,1194384328
76,15,4,1194384361
76,20,4.5,1194384299
76,16,3.5,1194384353
76,15,4,1194384281
76,5,4,1194384341
76,18,3.5,1194384277
76,34,4,1194384275
76,19,2,1194384399
76,4,4.5,1194384338
76,2,4.5,1194384512
76,11,3.5,1194384470
76,17,3.5,1194384451
77,39,4,1163005363
77,22,3.5,1163252774
77,20,3,1183844529
77,9,4,1163013349
77,21,3.5,1163253023
77,32,2.5,1163253088
77,17,4,1163008777
77,23,3.5,1163252918
77,24,3.5,1163004464
77,38,3.5,1163219726
77,30,1.5,1163253105
77,25,3.5,1163013335
77,3,4,1183920234
77,27,3,1163253085
77,34,2,1183844506
77,37,3,1163286142
77,39,2.5,1163082488
77,29,2.5,1163219428
77,7,2,1163253082
77,8,3,1163253079
77,27,4.5,1163004353
77,32,1,1163125859
77,38,2.5,1163259531
77,9,4,1163006051
77,22,3.5,1163253117
77,10,2.5,1163252922
77,15,4,1163012798
77,14,3.5,1163012801
77,40,4,1163082508
77,30,4,1163006037
77,19,2,1163253047
77,28,2.5,1163253104
77,5,3,1163082485
77,7,3.5,1163082500
77,19,4,1163219321
77,22,3.5,1163006023
77,26,3,1163125780
77,27,3.5,1163219373
77,32,2.5,1163013353
77,12,2.5,1163013344
77,25,1.5,1163286164
77,18,3,1163277657
77,24,2.5,1163013330
77,6,3,1163006020
77,20,3,1183920204
77,11,2,1163013198
77,38,4.5,1163005103
77,23,1.5,1183920099
77,22,2.5,1163252886
77,19,3.5,1163082479
77,38,4,1163013341
77,19,3,1163013339
77,26,3.5,1163006012
77,26,3,1163013328
77,26,3.5,1163253015
77,10,2.5,1163253037
77,25,2,1183844492
77,4,2.5,1163013368
77,1,3,1183512581
77,20,3,1163253027
77,12,2,1163253163
77,12,4,1163079173
77,18,3,1183512477
77,39,4.5,1163004390
77,12,3.5,1163005369
77,5,3,1163219390
77,23,2.5,1163277702
77,3,4.5,1163004359
77,10,3.5,1183920326
77,5,3,1163253110
77,39,4,1163079436
77,18,3.5,1163252515
77,7,4,1163004406
77,2,3,1163253049
77,15,4,1163277603
77,18,4.5,1163012788
77,34,3,1183512491
77,10,4.5,1163013360
77,3,4.5,1163125789
77,20,4,1163082497
77,6,4,1163219937
77,18,4,1163252283
77,37,4,1163008790
77,25,3.5,1183920321
77,2,4,1163006027
77,20,3.5,1163253113
77,34,4.5,1163005217
77,16,3.5,1163013055
77,34,4.5,1163004386
77,1,3.5,1163012783
77,8,3,1183512498
77,36,4.5,1163125801
77,10,3,1163252277
77,18,4.5,1163915651
77,21,4,1163082678
77,30,3.5,1163006001
77,14,3.5,1163219327
77,33,3.5,1163079424
77,21,4.5,1163004479
77,6,4,1163079277
77,5,4,1163005225
77,32,3,1163252892
77,15,3.5,1183920197
77,8,2,1183920089
77,14,4,1163125883
77,3,4,1163125876
77,5,3.5,1163286102
77,5,3.5,1163253071
77,2,1.5,1183920103
77,26,2.5,1163219409
77,27,4,1163082518
77,17,3.5,1163277597
77,40,4,1183920299
77,20,3.5,1163915779
77,32,3,1183844513
77,7,2,1163252930
77,24,3.5,1163079388
77,4,2.5,1163269736
77,36,2.5,1163219656
77,25,2.5,1183844547
77,6,2,1163286171
77,21,2,1163252812
77,34,2.5,1163253127
77,12,4.5,1166027866
77,36,3,1183920347
77,10,3.5,1183920251
77,40,3.5,1183920333
77,37,4,1163082649
77,27,4,1183844575
77,27,3.5,1163286265
77,10,3.5,1163004544
77,24,2.5,1163915788
77,3,3.5,1183920345
77,39,4,1163277609
77,24,4,1163915709
77,24,4,1166027980
77,19,4.5,1166027880
77,3,4,1163219362
77,10,4,1163005101
77,2,4.5,1163259483
77,6,3.5,1163005107
77,22,4,1163738014
77,13,3.5,1183844537
77,28,2,1163252612
77,6,3.5,1163219423
77,36,4.5,1163005196
77,31,3.5,1163277646
77,40,3.5,1163277601
77,29,3.5,1163738035
77,3,4.5,1163004608
77,35,4,1163079154
77,18,2.5,1163738031
77,23,4,1184948966
77,32,1.5,1163006017
77,23,3.5,1163219366
77,4,3,1163219414
77,6,2.5,1163252918
77,1,4,1183920219
77,11,4,1183844561
77,6,3.5,1163125798
77,31,3,1166027951
77,9,1,1183844524
77,11,4,1163253120
77,8,4,1163253062
77,37,4,1163219953
77,22,3.5,1163125886
77,18,2,1163259854
77,21,3,1163013177
77,30,3.5,1163125878
77,39,4.5,1183844565
77,14,4,1163005335
77,6,4,1163004536
77,26,3.5,1163277606
77,8,2.5,1163277704
77,5,3.5,1183920193
77,18,4,1163005456
77,20,4,1163004499
77,40,4.5,1183920214
77,29,4.5,1163005080
77,16,3,1163259912
77,16,3.5,1163082621
77,9,4,1163286260
77,39,2.5,1163738069
77,1,3.5,1183920264
77,17,4,1163252250
77,36,4,1163219938
77,21,3,1163259527
77,2,4.5,1163265784
77,37,4,1166027886
77,34,3.5,1166027891
77,38,3,1166027895
77,9,1.5,1183844498
77,30,0.5,1183920246
77,4,4.5,1163005031
77,7,3,1183512502
77,37,2.5,1163219416
77,27,1.5,1163260803
77,26,4,1183920231
77,30,4,1183920227
77,19,3,1163006008
77,33,1.5,1163915774
77,38,4,1163079471
77,36,4,1163265859
77,2,4,1163265861
77,21,3.5,1163265862
77,37,3.5,1163220288
77,21,3.5,1183920122
77,35,4,1163004371
77,6,3,1163252840
77,7,3,1163252803
77,32,3,1163125809
77,34,4.5,1183920274
77,9,0.5,1163004354
77,1,4.5,1163004631
77,6,2.5,1183920127
77,27,1,1163346129
77,8,2.5,1163277700
77,38,2,1183920136
77,24,3,1166027898
77,14,3.5,1163125847
77,37,3.5,1163286177
77,14,3.5,1163252909
77,21,4,1163219953
77,34,4.5,1163633273
77,3,3.5,1163005241
77,15,4,1163082640
77,28,3,1163125785
77,6,3,1183920097
77,18,2,1183844539
77,30,3,1183844467
77,26,2,1163005117
77,4,4,1183920341
77,8,3.5,1163219308
77,31,4,1163125813
77,23,1,1163386523
77,18,3,1163006045
77,35,0.5,1183920259
77,2,4,1163277663
77,6,4,1163005522
77,13,3.5,1163004657
77,5,0.5,1183511678
77,7,4,1183512622
77,18,3,1163125818
77,14,4,1163277586
77,38,3.5,1166027993
77,25,3,1163219386
77,5,3,1163219717
77,15,3.5,1163219638
77,13,3,1163277592
77,32,3,1163005385
77,25,4,1163219317
77,17,4,1163005491
77,32,3,1183844543
77,1,0.5,1163004453
77,1,3.5,1183920262
77,15,4,1163082645
77,28,4,1163219402
77,19,3,1163277654
77,12,3,1163346143
77,38,4.5,1163259669
77,37,4,1163079326
77,29,4,1163286010
77,9,3.5,1163004488
77,24,2.5,1183844503
77,4,4.5,1163005487
77,19,2,1163004783
77,9,4,1163005091
77,24,3.5,1163219723
77,40,4,1163277648
77,37,4,1163005229
77,38,4,1163219298
77,3,4.5,1163259811
77,32,3.5,1163004517
77,28,4.5,1166028040
77,37,2.5,1183511703
77,10,4,1166028045
77,32,4,1166028040
77,35,4,1166028010
77,3,4,1163346052
77,8,4,1163346050
77,15,4,1163012825
77,10,3,1183844570
77,2,4,1163260633
77,13,0.5,1183511682
77,5,4,1163219319
77,22,2,1183920174
77,34,4,1183844557
77,31,4.5,1163259824
77,39,3.5,1163252803
77,2,4,1163125836
77,39,3.5,1183511991
77,21,2,1183511757
77,22,1,1163219241
77,14,4,1163004633
77,1,3.5,1183511779
77,25,2.5,1163219395
77,15,4,1163005497
77,21,3.5,1163013078
77,34,4.5,1163006062
77,30,3,1163386501
77,35,4,1163013182
77,17,2,1163286160
77,30,4.5,1163008703
77,14,3.5,1163079317
77,22,4,1163259890
77,23,4,1163219907
77,5,3.5,1163220283
77,34,2.5,1163005991
77,22,4,1163737974
77,9,4.5,1163006072
77,28,3.5,1163125866
77,27,4,1183511846
77,8,0.5,1163005434
77,22,4,1163286001
77,14,0.5,1183511648
78,23,3.5,1274051069
78,29,5,1274050854
78,4,5,1344470037
78,4,5,1274050782
78,3,3.5,1344469842
78,14,5,1274050940
78,28,4,1344469790
78,40,5,1274051508
78,4,1.5,1274050758
78,21,3.5,1274050991
78,18,4,1274050945
78,15,3.5,1327289203
78,16,5,1274046007
78,3,4.5,1274050942
78,28,5,1344470407
78,28,4.5,1274051011
78,3,5,1274050895
78,1,5,1274050755
78,23,4.5,1274050741
78,14,4,1274050827
78,26,5,1274050752
78,32,5,1274050869
78,39,4.5,1327288678
78,39,4.5,1274051738
78,12,5,1274050745
78,29,3.5,1274050816
78,26,4.5,1274050797
78,29,3.5,1274050750
78,17,4,1274050831
78,2,4,1328636541
78,38,4,1344470455
78,25,3.5,1274050785
78,13,5,1274050763
78,35,4.5,1274050748
78,31,5,1274050801
78,32,4.5,1274050821
78,24,4.5,1274051080
78,25,4,1274050766
78,38,3.5,1327289197
78,30,4.5,1327288505
78,30,3.5,1274051063
78,2,2,1274051008
78,11,4.5,1274046035
78,30,1,1274050989
78,19,4,1345676388
78,18,3.5,1274050843
78,4,3,1274050885
78,13,4,1274050792
78,37,4.5,1274050964
78,3,2.5,1327288495
78,35,5,1274051079
78,30,4,1274050770
78,38,4.5,1274050993
78,15,3.5,1274050904
78,5,5,1327062981
78,35,4,1274050852
78,6,2,1274050876
78,32,4.5,1274050805
78,17,5,1344470536
78,31,3.5,1345676342
78,19,4,1327288652
78,3,5,1274051262
78,30,4,1344470332
78,36,4,1344470035
78,40,5,1327289353
78,13,3,1274045997
78,31,4.5,1344469958
78,11,4,1274046052
78,30,3,1274051802
78,22,4,1274050950
78,4,4,1344470497
78,21,2.5,1344469730
78,35,5,1274051255
78,7,3.5,1274046079
78,38,5,1274051089
78,35,5,1344469988
78,9,4.5,1327288610
78,2,5,1344469919
78,28,5,1356219742
78,29,3.5,1274051084
78,4,4,1344470446
78,32,5,1274050948
78,22,5,1327289341
78,16,4,1274050845
78,14,4.5,1344470107
78,34,5,1344469830
78,37,4,1274046023
78,13,5,1274046061
78,2,5,1327288604
78,3,4.5,1274051067
78,5,1.5,1274050974
78,11,5,1274051253
78,15,4,1344470116
78,25,4.5,1344469836
78,38,4,1274051275
78,38,2.5,1274050826
78,3,3,1344470388
78,6,4,1344469948
78,6,4.5,1344470322
78,39,4,1274046142
78,39,5,1274052026
78,9,5,1328046149
78,7,5,1274046041
78,9,5,1328046208
78,13,4,1344470328
78,12,4,1274046086
78,14,5,1327288596
78,10,4.5,1274051581
78,34,5,1274050787
78,3,5,1327289320
78,1,5,1274050865
78,23,2,1274046002
78,1,3.5,1274050967
78,9,5,1344469934
78,21,5,1274051060
78,38,5,1274051281
78,17,4.5,1274050793
78,10,5,1327288635
78,8,4,1274051279
78,31,5,1345676411
78,2,5,1274050848
78,28,4,1344469750
78,10,2.5,1274046172
78,29,4,1344469913
78,21,5,1344470523
78,39,4.5,1344470341
78,6,4.5,1274051797
78,39,4,1344470469
78,16,5,1327288628
78,18,4,1274051897
78,38,5,1327289236
78,21,5,1327288622
78,28,3.5,1274046121
78,20,3,1344470577
78,29,5,1274050886
78,27,4.5,1344470313
78,39,5,1327288585
78,34,5,1344469943
78,12,3,1327289233
78,40,5,1327289228
78,4,4,1274050970
78,21,4,1274051784
